DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 090525(hhmmss KST),Hearts of Iron IV,17,120196,442,2758563,"{""en"":13,""fr"":2,""pt"":1,""ko"":1}","['ej_sa', 'rooney1007', 'knifemaster24', 'marcoan7onio_', 'magazinqc', 'lowendlem', 'r4ul_wiz', 'fatecafee', 'rasavejo', 'bingerheim', 'yuukiasuhara', 'begolot', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'reverenddeath', 'askartoligniew']","['EJ_SA', 'Rooney1007', 'KnifeMaster24', 'marcoan7onio_', 'MagazinQC', 'LowEndLem', 'r4ul_wiz', 'Fatecafee', 'Rasavejo', 'bingerheim', '너의목을잘라버리겠다', 'Begolot', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'reverenddeath', 'AsKarToligniew']","['AchievementHunting', 'Action', 'AsKarToligniew', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Français', 'GIGAESPORT', 'NotAChad', 'Português', 'QUASO', 'Questing', 'Safespace', 'Synthwave', 'Tarkov', 'Veteran', 'cosplayer', 'gaming', 'idkwhatimdoing', 'kenshi', 'newatstreamig', 'nobackseatlng', 'warthunder', '日本語', '한국어']"
23-06-03 091054(hhmmss KST),Hearts of Iron IV,18,121130,435,2775833,"{""en"":14,""ko"":2,""fr"":1,""pt"":1}","['ej_sa', 'knifemaster24', 'magazinqc', 'quack1717', 'lowendlem', 'yuukiasuhara', 'marcoan7onio_', 'tommyxttv', 'r4ul_wiz', 'azaleusarcane', 'fatecafee', 'begolot', 'darthsmallsgaming', 'reverenddeath', 'killitsgaming', 'askartoligniew', 'bingerheim', 'gdasgdak']","['EJ_SA', 'KnifeMaster24', 'MagazinQC', 'Quack1717', 'LowEndLem', '너의목을잘라버리겠다', 'marcoan7onio_', 'Tommyxttv', 'r4ul_wiz', 'AzaleusArcane', 'Fatecafee', 'Begolot', 'darthsmallsgaming', 'reverenddeath', 'killitsgaming', 'AsKarToligniew', 'bingerheim', 'gdasgdak']","['Action', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Français', 'GIGAESPORT', 'NotAChad', 'Old', 'Português', 'QUASO', 'Questing', 'Safespace', 'Synthwave', 'Tarkov', 'classic', 'competition', 'cosplayer', 'cute', 'fun', 'gaming', 'goodtimes', 'idkwhatimdoing', 'kenshi', 'newatstreamig', 'roleplay', 'tournament', 'warthunder', '日本語', '한국어']"
23-06-03 092437(hhmmss KST),Hearts of Iron IV,18,121368,447,2771736,"{""en"":12,""fr"":2,""ko"":2,""pt"":1,""es"":1}","['ej_sa', 'knifemaster24', 'quack1717', 'marcoan7onio_', 'fatecafee', 'magazinqc', 'lowendlem', 'soyarixdnt', 'r4ul_wiz', 'killitsgaming', 'rasavejo', 'yuukiasuhara', 'gdasgdak', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'reverenddeath', 'askartoligniew']","['EJ_SA', 'KnifeMaster24', 'Quack1717', 'marcoan7onio_', 'Fatecafee', 'MagazinQC', 'LowEndLem', 'soyarixdnt', 'r4ul_wiz', 'killitsgaming', 'Rasavejo', '너의목을잘라버리겠다', 'gdasgdak', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'reverenddeath', 'AsKarToligniew']","['Action', 'Argentina', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'GIGAESPORT', 'NotAChad', 'Old', 'Português', 'Questing', 'Safespace', 'Synthwave', 'Tarkov', 'charla', 'charlando', 'classic', 'competition', 'cosplayer', 'cute', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'newatstreamig', 'roleplay', 'tournament', 'velez', 'warthunder', '日本語', '한국어']"
23-06-03 093004(hhmmss KST),Hearts of Iron IV,16,122063,434,2737608,"{""en"":11,""fr"":2,""ko"":2,""es"":1}","['ej_sa', 'knifemaster24', 'quack1717', 'marcoan7onio_', 'soyarixdnt', 'r4ul_wiz', 'killitsgaming', 'magazinqc', 'lowendlem', 'azaleusarcane', 'yuukiasuhara', 'gdasgdak', 'luchakingj', 'tommyxttv', 'darthsmallsgaming', 'rasavejo']","['EJ_SA', 'KnifeMaster24', 'Quack1717', 'marcoan7onio_', 'soyarixdnt', 'r4ul_wiz', 'killitsgaming', 'MagazinQC', 'LowEndLem', 'AzaleusArcane', '너의목을잘라버리겠다', 'gdasgdak', 'LuchaKingJ', 'Tommyxttv', 'darthsmallsgaming', 'Rasavejo']","['Action', 'Argentina', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'Gaming', 'Memer', 'NotAChad', 'Old', 'Questing', 'Safespace', 'Spanish', 'Synthwave', 'Tarkov', 'charla', 'charlando', 'classic', 'competition', 'cosplayer', 'cute', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'newatstreamig', 'roleplay', 'tournament', 'velez', 'warthunder', '日本語', '한국어']"
23-06-03 094349(hhmmss KST),Hearts of Iron IV,20,122536,441,2752483,"{""en"":14,""fr"":2,""ko"":2,""pt"":1,""es"":1}","['ej_sa', 'knifemaster24', 'quack1717', 'fatecafee', 'soyarixdnt', 'marcoan7onio_', 'killitsgaming', 'lowendlem', 'r4ul_wiz', 'chipdipson', 'magazinqc', 'yuukiasuhara', 'gdasgdak', 'luchakingj', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'askartoligniew', 'rasavejo', 'cook_vtuber']","['EJ_SA', 'KnifeMaster24', 'Quack1717', 'Fatecafee', 'soyarixdnt', 'marcoan7onio_', 'killitsgaming', 'LowEndLem', 'r4ul_wiz', 'chipdipson', 'MagazinQC', '너의목을잘라버리겠다', 'gdasgdak', 'LuchaKingJ', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'AsKarToligniew', 'Rasavejo', 'cook_vtuber']","['Action', 'Argentina', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'GIGAESPORT', 'Gaming', 'Memer', 'NotAChad', 'Old', 'Português', 'Questing', 'Safespace', 'Spanish', 'Synthwave', 'Tarkov', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cosplayer', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'warthunder', 'wise', '日本語', '한국어']"
23-06-03 094916(hhmmss KST),Hearts of Iron IV,19,122012,421,2758615,"{""en"":13,""fr"":2,""ko"":2,""pt"":1,""es"":1}","['ej_sa', 'knifemaster24', 'fatecafee', 'quack1717', 'soyarixdnt', 'marcoan7onio_', 'chipdipson', 'killitsgaming', 'magazinqc', 'lowendlem', 'r4ul_wiz', 'yuukiasuhara', 'gdasgdak', 'luchakingj', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'askartoligniew', 'rasavejo']","['EJ_SA', 'KnifeMaster24', 'Fatecafee', 'Quack1717', 'soyarixdnt', 'marcoan7onio_', 'chipdipson', 'killitsgaming', 'MagazinQC', 'LowEndLem', 'r4ul_wiz', '너의목을잘라버리겠다', 'gdasgdak', 'LuchaKingJ', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'AsKarToligniew', 'Rasavejo']","['Action', 'Argentina', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'GIGAESPORT', 'Gaming', 'Memer', 'NotAChad', 'Old', 'Português', 'Questing', 'Safespace', 'Spanish', 'Synthwave', 'Tarkov', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cosplayer', 'cute', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'warthunder', 'wise', '日本語', '한국어']"
23-06-03 100306(hhmmss KST),Hearts of Iron IV,21,124294,442,2677684,"{""en"":16,""ko"":2,""es"":1,""pt"":1,""fr"":1}","['ej_sa', 'chipdipson', 'knifemaster24', 'soyarixdnt', 'lowendlem', 'marcoan7onio_', 'fatecafee', 'quack1717', 'killitsgaming', 'tommyxttv', 'r4ul_wiz', 'cook_vtuber', 'yuukiasuhara', 'gdasgdak', 'luchakingj', 'darthsmallsgaming', 'azaleusarcane', 'askartoligniew', 'rasavejo', 'klaydaytommy', 'bohemianfawn']","['EJ_SA', 'chipdipson', 'KnifeMaster24', 'soyarixdnt', 'LowEndLem', 'marcoan7onio_', 'Fatecafee', 'Quack1717', 'killitsgaming', 'Tommyxttv', 'r4ul_wiz', 'cook_vtuber', '너의목을잘라버리겠다', 'gdasgdak', 'LuchaKingJ', 'darthsmallsgaming', 'AzaleusArcane', 'AsKarToligniew', 'Rasavejo', 'klaydaytommy', 'BohemianFawn']","['Action', 'Argentina', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'GIGAESPORT', 'Gaming', 'Memer', 'Old', 'Português', 'Safespace', 'Spanish', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'wise', '日本語', '한국어']"
23-06-03 100831(hhmmss KST),Hearts of Iron IV,21,124727,439,2652458,"{""en"":17,""es"":2,""pt"":1,""fr"":1}","['ej_sa', 'knifemaster24', 'chipdipson', 'marcoan7onio_', 'quack1717', 'soyarixdnt', 'cook_vtuber', 'lowendlem', 'fatecafee', 'killitsgaming', 'tommyxttv', 'r4ul_wiz', 'luchakingj', 'darthsmallsgaming', 'azaleusarcane', 'askartoligniew', 'holy_mini', 'aydiu', 'rasavejo', 'klaydaytommy', 'bohemianfawn']","['EJ_SA', 'KnifeMaster24', 'chipdipson', 'marcoan7onio_', 'Quack1717', 'soyarixdnt', 'cook_vtuber', 'LowEndLem', 'Fatecafee', 'killitsgaming', 'Tommyxttv', 'r4ul_wiz', 'LuchaKingJ', 'darthsmallsgaming', 'AzaleusArcane', 'AsKarToligniew', 'holy_mini', 'Aydiu', 'Rasavejo', 'klaydaytommy', 'BohemianFawn']","['Action', 'Argentina', 'AsKarToligniew', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'GIGAESPORT', 'Gaming', 'Memer', 'Old', 'Português', 'Safespace', 'Spanish', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'wise']"
23-06-03 102226(hhmmss KST),Hearts of Iron IV,22,125531,69,2702031,"{""en"":16,""es"":2,""fr"":2,""pt"":1,""ko"":1}","['knifemaster24', 'chipdipson', 'marcoan7onio_', 'quack1717', 'soyarixdnt', 'fatecafee', 'cook_vtuber', 'killitsgaming', 'r4ul_wiz', 'aydiu', 'magazinqc', 'rasavejo', 'lowendlem', 'yuukiasuhara', 'luchakingj', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'holy_mini', 'klaydaytommy', 'bohemianfawn', 'bingerheim']","['KnifeMaster24', 'chipdipson', 'marcoan7onio_', 'Quack1717', 'soyarixdnt', 'Fatecafee', 'cook_vtuber', 'killitsgaming', 'r4ul_wiz', 'Aydiu', 'MagazinQC', 'Rasavejo', 'LowEndLem', '너의목을잘라버리겠다', 'LuchaKingJ', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'holy_mini', 'klaydaytommy', 'BohemianFawn', 'bingerheim']","['Action', 'Argentina', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Easymode', 'English', 'Español', 'Français', 'Gaming', 'Memer', 'NotAChad', 'Old', 'Português', 'Questing', 'Safespace', 'Spanish', 'Synthwave', 'Tarkov', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cosplayer', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'gaming', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'kenshi', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'warthunder', 'wise', '日本語', '한국어']"
23-06-03 102753(hhmmss KST),Hearts of Iron IV,21,126182,64,2679258,"{""en"":16,""fr"":2,""es"":1,""pt"":1,""ko"":1}","['knifemaster24', 'chipdipson', 'marcoan7onio_', 'killitsgaming', 'quack1717', 'cook_vtuber', 'soyarixdnt', 'r4ul_wiz', 'fatecafee', 'magazinqc', 'lowendlem', 'yuukiasuhara', 'greengutel', 'luchakingj', 'tommyxttv', 'darthsmallsgaming', 'azaleusarcane', 'holy_mini', 'rasavejo', 'klaydaytommy', 'bohemianfawn']","['KnifeMaster24', 'chipdipson', 'marcoan7onio_', 'killitsgaming', 'Quack1717', 'cook_vtuber', 'soyarixdnt', 'r4ul_wiz', 'Fatecafee', 'MagazinQC', 'LowEndLem', '너의목을잘라버리겠다', 'GreenGutel', 'LuchaKingJ', 'Tommyxttv', 'darthsmallsgaming', 'AzaleusArcane', 'holy_mini', 'Rasavejo', 'klaydaytommy', 'BohemianFawn']","['Action', 'Argentina', 'Autistic', 'Casual', 'CasualPlaythrough', 'Chill', 'Comedy', 'Easymode', 'English', 'Español', 'Français', 'Gaming', 'Memer', 'NotAChad', 'Old', 'Português', 'Questing', 'Safespace', 'Spanish', 'Synthwave', 'Tarkov', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cosplayer', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'idkwhatimdoing', 'justice', 'love', 'mp', 'newatstreamig', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'warthunder', 'wise', 'young', '日本語', '한국어']"
23-06-03 104149(hhmmss KST),Hearts of Iron IV,15,127046,58,2688490,"{""en"":11,""es"":2,""ko"":1,""fr"":1}","['chipdipson', 'knifemaster24', 'marcoan7onio_', 'cook_vtuber', 'quack1717', 'soyarixdnt', 'killitsgaming', 'aydiu', 'r4ul_wiz', 'yuukiasuhara', 'luchakingj', 'azaleusarcane', 'holy_mini', 'rasavejo', 'bohemianfawn']","['chipdipson', 'KnifeMaster24', 'marcoan7onio_', 'cook_vtuber', 'Quack1717', 'soyarixdnt', 'killitsgaming', 'Aydiu', 'r4ul_wiz', '너의목을잘라버리겠다', 'LuchaKingJ', 'AzaleusArcane', 'holy_mini', 'Rasavejo', 'BohemianFawn']","['Argentina', 'Autistic', 'CasualPlaythrough', 'English', 'Español', 'Français', 'Gaming', 'Memer', 'Old', 'Spanish', 'asmr', 'charla', 'charlando', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'footballmanager', 'fun', 'futbol', 'goodtimes', 'haxball', 'haxballargentina', 'justice', 'love', 'mp', 'roleplay', 'strong', 'tournament', 'velez', 'vtuber', 'wise', '日本語', '한국어']"
23-06-03 104715(hhmmss KST),Hearts of Iron IV,16,126714,59,2714805,"{""en"":12,""es"":1,""ko"":1,""ru"":1,""fr"":1}","['chipdipson', 'knifemaster24', 'cook_vtuber', 'quack1717', 'marcoan7onio_', 'greengutel', 'r4ul_wiz', 'killitsgaming', 'aydiu', 'yuukiasuhara', 'luchakingj', 'azaleusarcane', 'xjlebuwek_uwu', 'holy_mini', 'rasavejo', 'bohemianfawn']","['chipdipson', 'KnifeMaster24', 'cook_vtuber', 'Quack1717', 'marcoan7onio_', 'GreenGutel', 'r4ul_wiz', 'killitsgaming', 'Aydiu', '너의목을잘라버리겠다', 'LuchaKingJ', 'AzaleusArcane', 'xjlebuwek_uwu', 'holy_mini', 'Rasavejo', 'BohemianFawn']","['Autistic', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Français', 'Gaming', 'Memer', 'Old', 'Spanish', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'fun', 'goodtimes', 'justice', 'love', 'mp', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', 'Украина', '日本語', '한국어']"
23-06-03 110113(hhmmss KST),Hearts of Iron IV,17,127295,59,2715429,"{""en"":13,""es"":2,""ko"":1,""ru"":1}","['chipdipson', 'knifemaster24', 'marcoan7onio_', 'cook_vtuber', 'quack1717', 'greengutel', 'r4ul_wiz', 'cozmykfachero', 'aydiu', 'yuukiasuhara', 'luchakingj', 'jj_the_borderwalker', 'azaleusarcane', 'killitsgaming', 'xjlebuwek_uwu', 'holy_mini', 'bohemianfawn']","['chipdipson', 'KnifeMaster24', 'marcoan7onio_', 'cook_vtuber', 'Quack1717', 'GreenGutel', 'r4ul_wiz', 'CozmykFachero', 'Aydiu', '너의목을잘라버리겠다', 'LuchaKingJ', 'JJ_The_BorderWalker', 'AzaleusArcane', 'killitsgaming', 'xjlebuwek_uwu', 'holy_mini', 'BohemianFawn']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'fun', 'goodtimes', 'justice', 'love', 'mp', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', 'Украина', '日本語', '한국어']"
23-06-03 110641(hhmmss KST),Hearts of Iron IV,16,128322,60,2662809,"{""en"":12,""es"":2,""ko"":1,""ru"":1}","['chipdipson', 'knifemaster24', 'quack1717', 'greengutel', 'r4ul_wiz', 'cook_vtuber', 'cozmykfachero', 'holy_mini', 'aydiu', 'yuukiasuhara', 'luchakingj', 'jj_the_borderwalker', 'azaleusarcane', 'killitsgaming', 'xjlebuwek_uwu', 'bohemianfawn']","['chipdipson', 'KnifeMaster24', 'Quack1717', 'GreenGutel', 'r4ul_wiz', 'cook_vtuber', 'CozmykFachero', 'holy_mini', 'Aydiu', '너의목을잘라버리겠다', 'LuchaKingJ', 'JJ_The_BorderWalker', 'AzaleusArcane', 'killitsgaming', 'xjlebuwek_uwu', 'BohemianFawn']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'fun', 'goodtimes', 'justice', 'love', 'mp', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', 'Украина', '日本語', '한국어']"
23-06-03 112038(hhmmss KST),Hearts of Iron IV,16,128660,54,2557366,"{""en"":11,""es"":2,""other"":1,""ko"":1,""ru"":1}","['chipdipson', 'knifemaster24', 'quack1717', 'cook_vtuber', 'greengutel', 'r4ul_wiz', 'cozmykfachero', 'highwaycommander', 'yuukiasuhara', 'luchakingj', 'jj_the_borderwalker', 'azaleusarcane', 'killitsgaming', 'xjlebuwek_uwu', 'holy_mini', 'aydiu']","['chipdipson', 'KnifeMaster24', 'Quack1717', 'cook_vtuber', 'GreenGutel', 'r4ul_wiz', 'CozmykFachero', 'HighwayCommander', '너의목을잘라버리겠다', 'LuchaKingJ', 'JJ_The_BorderWalker', 'AzaleusArcane', 'killitsgaming', 'xjlebuwek_uwu', 'holy_mini', 'Aydiu']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Kuwait', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'farsi', 'fun', 'goodtimes', 'iran', 'justice', 'love', 'mp', 'persia', 'persian', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', 'Украина', '日本語', '한국어']"
23-06-03 112607(hhmmss KST),Hearts of Iron IV,19,128543,63,2536230,"{""en"":13,""es"":2,""ru"":2,""other"":1,""ko"":1}","['chipdipson', 'knifemaster24', 'highwaycommander', 'cook_vtuber', 'quack1717', 'r4ul_wiz', 'cozmykfachero', 'greengutel', 'yuukiasuhara', 'killitsgaming', 'bohemianfawn', 'luchakingj', 'jj_the_borderwalker', 'azaleusarcane', 'fuseektv', 'xjlebuwek_uwu', 'holy_mini', 'aydiu', 'kazakovl']","['chipdipson', 'KnifeMaster24', 'HighwayCommander', 'cook_vtuber', 'Quack1717', 'r4ul_wiz', 'CozmykFachero', 'GreenGutel', '너의목을잘라버리겠다', 'killitsgaming', 'BohemianFawn', 'LuchaKingJ', 'JJ_The_BorderWalker', 'AzaleusArcane', 'fuseektv', 'xjlebuwek_uwu', 'holy_mini', 'Aydiu', 'kazakovl']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Kuwait', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'farsi', 'fun', 'goodtimes', 'iran', 'justice', 'love', 'mp', 'persia', 'persian', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', 'Украина', '日本語', '한국어']"
23-06-03 114005(hhmmss KST),Hearts of Iron IV,18,128924,66,2522537,"{""en"":13,""es"":2,""other"":1,""ko"":1,""ru"":1}","['chipdipson', 'highwaycommander', 'cook_vtuber', 'cozmykfachero', 'quack1717', 'greengutel', 'r4ul_wiz', 'snowman565', 'aydiu', 'yuukiasuhara', 'luchakingj', 'jj_the_borderwalker', 'azaleusarcane', 'killitsgaming', 'fuseektv', 'holy_mini', 'bohemianfawn', 'kazakovl']","['chipdipson', 'HighwayCommander', 'cook_vtuber', 'CozmykFachero', 'Quack1717', 'GreenGutel', 'r4ul_wiz', 'Snowman565', 'Aydiu', '너의목을잘라버리겠다', 'LuchaKingJ', 'JJ_The_BorderWalker', 'AzaleusArcane', 'killitsgaming', 'fuseektv', 'holy_mini', 'BohemianFawn', 'kazakovl']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Kuwait', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'classic', 'competition', 'cute', 'demon', 'dragon', 'farsi', 'fun', 'goodtimes', 'iran', 'justice', 'love', 'mp', 'persia', 'persian', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', '日本語', '한국어']"
23-06-03 114532(hhmmss KST),Hearts of Iron IV,18,128580,64,2517698,"{""en"":12,""es"":3,""other"":1,""ko"":1,""ru"":1}","['chipdipson', 'highwaycommander', 'quack1717', 'cook_vtuber', 'snowman565', 'cozmykfachero', 'greengutel', 'killitsgaming', 'yuukiasuhara', 'luchakingj', 'artickfire1', 'jj_the_borderwalker', 'r4ul_wiz', 'azaleusarcane', 'kazakovl', 'holy_mini', 'aydiu', 'bohemianfawn']","['chipdipson', 'HighwayCommander', 'Quack1717', 'cook_vtuber', 'Snowman565', 'CozmykFachero', 'GreenGutel', 'killitsgaming', '너의목을잘라버리겠다', 'LuchaKingJ', 'artickfire1', 'JJ_The_BorderWalker', 'r4ul_wiz', 'AzaleusArcane', 'kazakovl', 'holy_mini', 'Aydiu', 'BohemianFawn']","['Argentina', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CHARLA', 'CasualPlaythrough', 'Comedy', 'English', 'Español', 'Gaming', 'Kuwait', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'chatty', 'chill', 'classic', 'competition', 'cute', 'demon', 'dragon', 'farsi', 'fun', 'goodtimes', 'iran', 'justice', 'love', 'mp', 'persia', 'persian', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', '日本語', '한국어']"
23-06-03 115929(hhmmss KST),Hearts of Iron IV,16,127580,64,2462595,"{""en"":10,""es"":3,""other"":1,""ko"":1,""ru"":1}","['chipdipson', 'highwaycommander', 'cozmykfachero', 'quack1717', 'cook_vtuber', 'greengutel', 'snowman565', 'yuukiasuhara', 'luchakingj', 'artickfire1', 'jj_the_borderwalker', 'r4ul_wiz', 'komifromthevoid', 'killitsgaming', 'kazakovl', 'aydiu']","['chipdipson', 'HighwayCommander', 'CozmykFachero', 'Quack1717', 'cook_vtuber', 'GreenGutel', 'Snowman565', '너의목을잘라버리겠다', 'LuchaKingJ', 'artickfire1', 'JJ_The_BorderWalker', 'r4ul_wiz', 'komifromthevoid', 'killitsgaming', 'kazakovl', 'Aydiu']","['Argentina', 'Austrailan', 'Autistic', 'BigBrainGameplay', 'Bisexual', 'CHARLA', 'Chıll', 'Comedy', 'English', 'Español', 'Gaming', 'Komi', 'Kuwait', 'Manco', 'Memer', 'Old', 'Spanish', 'Termo', 'USA', 'Yugoslavia', 'asmr', 'backseatingenabled', 'chatty', 'chill', 'classic', 'competition', 'cute', 'demon', 'dragon', 'farsi', 'fun', 'goodtimes', 'iran', 'justice', 'love', 'mp', 'persia', 'persian', 'pigeonstream', 'playingiwithviewers', 'roleplay', 'strong', 'tournament', 'vtuber', 'wise', 'young', 'Русский', '日本語', '한국어']"
