DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 075425(hhmmss KST),Stellaris,13,120200,62,3071227,"{""en"":9,""de"":1,""cs"":1,""ru"":1,""fr"":1}","['bean_goblinvt', 'stellariswarzone', 'somaasura', 'meithar', 'ralphshepard', 'drailvarr_r2q5', 'akduckyduck', 'the_chouchou', 'slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'frostlogical', 'neao45']","['Bean_GoblinVT', 'StellarisWarzone', 'SomaAsura', 'Meithar', 'RalphShepard', 'Drailvarr_R2Q5', 'akduckyduck', 'the_chouchou', 'Slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'FrostLogical', 'neao45']","['ADC', 'ADCMain', 'AIFun', 'Anime', 'Asexual', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Funtalks', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'MEBAD', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'Simulator', 'SmallStreamer', 'Space', 'StarWarsFan', 'Vtuber', 'blabla', 'callofdutymw2', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'fortnıte', 'francais', 'fun', 'gamer', 'gamerboy', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'soloqueue', 'soulslike', 'strategie', 'stratetgy', 'Čeština', 'Русский']"
23-06-03 080807(hhmmss KST),Stellaris,11,120110,41,3014190,"{""en"":9,""de"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'alphayangdelete', 'drailvarr_r2q5', 'the_chouchou', 'slayedragon77', 'reddlottus09', 'frostlogical', 'neao45', 'sprucetrap87']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'alphayangdelete', 'Drailvarr_R2Q5', 'the_chouchou', 'Slayedragon77', 'reddlottus09', 'FrostLogical', 'neao45', 'Sprucetrap87']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Genderfluid', 'Goblin', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'RTS', 'Roleplay', 'Scfi', 'SmallStreamer', 'Space', 'StarWarsFan', 'Stellaris', 'Vtuber', 'ai', 'blabla', 'callofdutymw2', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'fortnıte', 'francais', 'fun', 'gamer', 'gamerboy', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'robotics', 'robots', 'roleplay', 'siri', 'soloqueue', 'soulslike', 'stellaris', 'strategie']"
23-06-03 081331(hhmmss KST),Stellaris,12,119915,41,3012577,"{""en"":10,""de"":1,""fr"":1}","['bean_goblinvt', 'somaasura', 'meithar', 'alphayangdelete', 'drailvarr_r2q5', 'the_chouchou', 'ryanisbigstupid', 'slayedragon77', 'reddlottus09', 'frostlogical', 'neao45', 'sprucetrap87']","['Bean_GoblinVT', 'SomaAsura', 'Meithar', 'alphayangdelete', 'Drailvarr_R2Q5', 'the_chouchou', 'ryanisbigstupid', 'Slayedragon77', 'reddlottus09', 'FrostLogical', 'neao45', 'Sprucetrap87']","['ADC', 'ADCMain', 'Anime', 'Asexual', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Genderfluid', 'Goblin', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'LGBTQIA', 'MEBAD', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'SmallStreamer', 'Space', 'StarWarsFan', 'Stellaris', 'Vtuber', 'ai', 'blabla', 'callofdutymw2', 'chatting', 'chattingwithviewers', 'chill', 'cozystream', 'demiboy', 'dyspraxia', 'espace', 'fortnıte', 'francais', 'fun', 'gamer', 'gamerboy', 'interactiveStreamer', 'lgbt', 'love', 'rire', 'robotics', 'robots', 'roleplay', 'siri', 'soloqueue', 'soulslike', 'stellaris', 'strategie']"
23-06-03 082710(hhmmss KST),Stellaris,8,119017,38,2946936,"{""en"":7,""de"":1}","['bean_goblinvt', 'somaasura', 'alphayangdelete', 'meithar', 'reddlottus09', 'ryanisbigstupid', 'neao45', 'sprucetrap87']","['Bean_GoblinVT', 'SomaAsura', 'alphayangdelete', 'Meithar', 'reddlottus09', 'ryanisbigstupid', 'neao45', 'Sprucetrap87']","['ADC', 'ADCMain', 'Anime', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Genderfluid', 'Goblin', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'MEBAD', 'RYANNOSMARTO', 'Roleplay', 'StarWarsFan', 'Stellaris', 'Vtuber', 'ai', 'callofdutymw2', 'cozystream', 'dyspraxia', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'siri', 'soloqueue', 'soulslike', 'stellaris']"
23-06-03 083238(hhmmss KST),Stellaris,11,119007,41,2925956,"{""en"":10,""de"":1}","['bean_goblinvt', 'somaasura', 'alphayangdelete', 'meithar', 'slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'neao45', 'sprucetrap87', 'jonathansgamecast', 'backdraft47']","['Bean_GoblinVT', 'SomaAsura', 'alphayangdelete', 'Meithar', 'Slayedragon77', 'reddlottus09', 'ryanisbigstupid', 'neao45', 'Sprucetrap87', 'Jonathansgamecast', 'backdraft47']","['4X', 'ADC', 'ADCMain', 'Anime', 'Bean', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'DUMBSTUFF', 'Deutsch', 'DropsAktiviert', 'Dyslexic', 'English', 'FortniteGamplay', 'Genderfluid', 'Goblin', 'GrandStrategy', 'HeSheThey', 'Krimefam', 'LGBTAQIAplus', 'MEBAD', 'Nerd', 'NewZealand', 'RTS', 'RYANNOSMARTO', 'Roleplay', 'Scfi', 'Space', 'StarWarsFan', 'Stellaris', 'Strategy', 'Vtuber', 'ai', 'callofdutymw2', 'chattingwithviewers', 'cozystream', 'dyspraxia', 'fortnıte', 'gamer', 'gamerboy', 'interactiveStreamer', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'soloqueue', 'soulslike', 'stellaris', 'webcam']"
23-06-03 084614(hhmmss KST),Stellaris,10,118283,35,2882596,"{""en"":9,""de"":1}","['meithar', 'alphayangdelete', 'somaasura', 'backdraft47', 'jonathansgamecast', 'mekurukito_vt', 'reddlottus09', 'neao45', 'sprucetrap87', 'friendly_computer']","['Meithar', 'alphayangdelete', 'SomaAsura', 'backdraft47', 'Jonathansgamecast', 'Mekurukito_vt', 'reddlottus09', 'neao45', 'Sprucetrap87', 'Friendly_Computer']","['4X', 'ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'Deutsch', 'DropsAktiviert', 'English', 'FortniteGamplay', 'GrandStrategy', 'Nerd', 'NewZealand', 'Roleplay', 'StarWarsFan', 'Stellaris', 'Strategy', 'ai', 'callofdutymw2', 'cozystream', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'soloqueue', 'soulslike', 'stellaris', 'webcam']"
23-06-03 085142(hhmmss KST),Stellaris,9,118747,33,2832946,"{""en"":8,""de"":1}","['somaasura', 'meithar', 'alphayangdelete', 'backdraft47', 'jonathansgamecast', 'mekurukito_vt', 'reddlottus09', 'neao45', 'friendly_computer']","['SomaAsura', 'Meithar', 'alphayangdelete', 'backdraft47', 'Jonathansgamecast', 'Mekurukito_vt', 'reddlottus09', 'neao45', 'Friendly_Computer']","['4X', 'ADC', 'ADCMain', 'Anime', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Cozy', 'Deutsch', 'DropsAktiviert', 'English', 'FortniteGamplay', 'GrandStrategy', 'Nerd', 'NewZealand', 'Roleplay', 'StarWarsFan', 'Stellaris', 'Strategy', 'ai', 'callofdutymw2', 'cozystream', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'soloqueue', 'soulslike', 'stellaris', 'webcam']"
23-06-03 090525(hhmmss KST),Stellaris,11,120196,34,2758563,"{""en"":11}","['alphayangdelete', 'meithar', 'responsiblesenpai', 'sprucetrap87', 'backdraft47', 'jonathansgamecast', 'morlund', 'mekurukito_vt', 'reddlottus09', 'marrowthewanderer', 'neao45']","['alphayangdelete', 'Meithar', 'ResponsibleSenpai', 'Sprucetrap87', 'backdraft47', 'Jonathansgamecast', 'Morlund', 'Mekurukito_vt', 'reddlottus09', 'MarrowTheWanderer', 'neao45']","['4X', 'ADD', 'Ally', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 091054(hhmmss KST),Stellaris,12,121130,33,2775833,"{""en"":12}","['meithar', 'alphayangdelete', 'responsiblesenpai', 'morlund', 'backdraft47', 'sprucetrap87', 'jonathansgamecast', 'mekurukito_vt', 'reddlottus09', 'marrowthewanderer', 'neao45', 'friendly_computer']","['Meithar', 'alphayangdelete', 'ResponsibleSenpai', 'Morlund', 'backdraft47', 'Sprucetrap87', 'Jonathansgamecast', 'Mekurukito_vt', 'reddlottus09', 'MarrowTheWanderer', 'neao45', 'Friendly_Computer']","['4X', 'ADD', 'Ally', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 092437(hhmmss KST),Stellaris,13,121368,47,2771736,"{""en"":12,""tr"":1}","['einarclaw', 'alphayangdelete', 'meithar', 'morlund', 'responsiblesenpai', 'backdraft47', 'sprucetrap87', 'jonathansgamecast', 'mekurukito_vt', 'reddlottus09', 'marrowthewanderer', 'neao45', 'friendly_computer']","['EinarClaw', 'alphayangdelete', 'Meithar', 'Morlund', 'ResponsibleSenpai', 'backdraft47', 'Sprucetrap87', 'Jonathansgamecast', 'Mekurukito_vt', 'reddlottus09', 'MarrowTheWanderer', 'neao45', 'Friendly_Computer']","['4X', 'ADD', 'Ally', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Türkçe', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 093004(hhmmss KST),Stellaris,12,122063,61,2737608,"{""en"":11,""tr"":1}","['einarclaw', 'morlund', 'alphayangdelete', 'responsiblesenpai', 'meithar', 'backdraft47', 'jonathansgamecast', 'mekurukito_vt', 'marrowthewanderer', 'neao45', 'sprucetrap87', 'friendly_computer']","['EinarClaw', 'Morlund', 'alphayangdelete', 'ResponsibleSenpai', 'Meithar', 'backdraft47', 'Jonathansgamecast', 'Mekurukito_vt', 'MarrowTheWanderer', 'neao45', 'Sprucetrap87', 'Friendly_Computer']","['4X', 'ADD', 'Ally', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Türkçe', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 094349(hhmmss KST),Stellaris,12,122536,54,2752483,"{""en"":11,""tr"":1}","['einarclaw', 'morlund', 'meithar', 'alphayangdelete', 'responsiblesenpai', 'neao45', 'backdraft47', 'sprucetrap87', 'jonathansgamecast', 'mekurukito_vt', 'marrowthewanderer', 'friendly_computer']","['EinarClaw', 'Morlund', 'Meithar', 'alphayangdelete', 'ResponsibleSenpai', 'neao45', 'backdraft47', 'Sprucetrap87', 'Jonathansgamecast', 'Mekurukito_vt', 'MarrowTheWanderer', 'Friendly_Computer']","['4X', 'ADD', 'Ally', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Türkçe', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 094916(hhmmss KST),Stellaris,13,122012,59,2758615,"{""en"":12,""tr"":1}","['einarclaw', 'alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'jonathansgamecast', 'sneezychimp', 'marrowthewanderer', 'sprucetrap87', 'mekurukito_vt', 'neao45', 'friendly_computer']","['EinarClaw', 'alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'Jonathansgamecast', 'SneezyChimp', 'MarrowTheWanderer', 'Sprucetrap87', 'Mekurukito_vt', 'neao45', 'Friendly_Computer']","['4X', 'ADD', 'Ally', 'Backseatingallowed', 'Bisexual', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'Nerd', 'NewZealand', 'NoBackseating', 'NoSpoilers', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Türkçe', 'VoiceActing', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'lgbtqcreator', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 100306(hhmmss KST),Stellaris,11,124294,48,2677684,"{""en"":10,""tr"":1}","['einarclaw', 'alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'marrowthewanderer', 'mekurukito_vt', 'neao45', 'friendly_computer', 'runthiel']","['EinarClaw', 'alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'MarrowTheWanderer', 'Mekurukito_vt', 'neao45', 'Friendly_Computer', 'Runthiel']","['4X', 'ADD', 'Adhd', 'Ally', 'Backseatingallowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tiefling', 'Türkçe', 'VoiceActing', 'Vtuber', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 100831(hhmmss KST),Stellaris,12,124727,50,2652458,"{""en"":12}","['alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'daynkn1ght', 'marrowthewanderer', 'sneezychimp', 'mekurukito_vt', 'neao45', 'friendly_computer', 'runthiel']","['alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'daynkn1ght', 'MarrowTheWanderer', 'SneezyChimp', 'Mekurukito_vt', 'neao45', 'Friendly_Computer', 'Runthiel']","['4X', 'ADD', 'Adhd', 'Ally', 'Backseatingallowed', 'Bisexual', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tiefling', 'VoiceActing', 'Vtuber', 'ai', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'lgbtqcreator', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 102226(hhmmss KST),Stellaris,7,125531,44,2702031,"{""en"":7}","['alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'runthiel', 'marrowthewanderer']","['alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'Runthiel', 'MarrowTheWanderer']","['4X', 'ADD', 'Adhd', 'Ally', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'GrandStrategy', 'HyperFocus', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tiefling', 'VoiceActing', 'Vtuber', 'ai', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 102753(hhmmss KST),Stellaris,8,126182,61,2679258,"{""en"":8}","['alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'marrowthewanderer', 'kodustv', 'sneezychimp']","['alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'MarrowTheWanderer', 'KodusTV', 'SneezyChimp']","['4X', 'ADD', 'Ally', 'BackseatGamingAllowed', 'Bisexual', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'VoiceActing', 'ai', 'ama', 'arena', 'depression', 'lgbtqcreator', 'mentalhealth', 'pvp', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 104149(hhmmss KST),Stellaris,9,127046,56,2688490,"{""en"":9}","['alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'sneezychimp', 'runthiel', 'marrowthewanderer', 'kodustv', 'sufferingintense']","['alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'SneezyChimp', 'Runthiel', 'MarrowTheWanderer', 'KodusTV', 'sufferingintense']","['ADD', 'Adhd', 'Ally', 'BackseatGamingAllowed', 'Bisexual', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Tiefling', 'VoiceActing', 'Vtuber', 'ai', 'ama', 'arena', 'depression', 'lgbtqcreator', 'mentalhealth', 'pvp', 'robotics', 'robots', 'roleplay', 'siri', 'stellaris', 'vtuber']"
23-06-03 104715(hhmmss KST),Stellaris,10,126714,58,2714805,"{""en"":10}","['alphayangdelete', 'morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'sneezychimp', 'marrowthewanderer', 'kodustv', 'sufferingintense', 'runthiel']","['alphayangdelete', 'Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'SneezyChimp', 'MarrowTheWanderer', 'KodusTV', 'sufferingintense', 'Runthiel']","['4X', 'ADD', 'Adhd', 'Ally', 'BackseatGamingAllowed', 'Bisexual', 'Canada', 'CasualPlaythrough', 'Charity', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'NoBackseating', 'NoSpoilers', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tiefling', 'VoiceActing', 'Vtuber', 'ai', 'ama', 'arena', 'depression', 'lgbtqcreator', 'mentalhealth', 'pvp', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 110113(hhmmss KST),Stellaris,11,127295,55,2715429,"{""en"":11}","['morlund', 'alphayangdelete', 'meithar', 'responsiblesenpai', 'backdraft47', 'sneezychimp', 'delta_husky', 'xnoxonex24', 'sufferingintense', 'runthiel', 'marrowthewanderer']","['Morlund', 'alphayangdelete', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'SneezyChimp', 'Delta_Husky', 'xNOxONEx24', 'sufferingintense', 'Runthiel', 'MarrowTheWanderer']","['4X', 'ADD', 'Adhd', 'Ally', 'Bisexual', 'Canada', 'CasualGaming', 'CasualPlaythrough', 'Charity', 'Chat', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FurryStreamer', 'German', 'GoodVibes', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'MatureAudiences', 'MatureLanguage', 'MilitaryHistory', 'MilitaryVehicles', 'Multiplayer', 'NoBackseating', 'NoSpoilers', 'PvP', 'PvPvE', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tanks', 'Tiefling', 'USA', 'VoiceActing', 'Vtuber', 'WarGame', 'ai', 'lgbtqcreator', 'robotics', 'robots', 'roleplay', 'simulation', 'siri', 'stellaris', 'vtuber', 'webcam']"
23-06-03 110641(hhmmss KST),Stellaris,11,128322,46,2662809,"{""en"":11}","['morlund', 'responsiblesenpai', 'meithar', 'backdraft47', 'sneezychimp', 'runthiel', 'xnoxonex24', 'sufferingintense', 'delta_husky', 'marrowthewanderer', 'ironlegionwarden']","['Morlund', 'ResponsibleSenpai', 'Meithar', 'backdraft47', 'SneezyChimp', 'Runthiel', 'xNOxONEx24', 'sufferingintense', 'Delta_Husky', 'MarrowTheWanderer', 'ironlegionwarden']","['4X', 'ADD', 'Adhd', 'Ally', 'Bisexual', 'Canada', 'CasualGaming', 'CasualPlaythrough', 'Charity', 'Chat', 'ChillStream', 'ComfyChaos', 'Cozy', 'Depression', 'English', 'FurryStreamer', 'German', 'GoodVibes', 'GrandStrategy', 'HyperFocus', 'LGBTQFriend', 'LGBTQIAPlus', 'MatureAudiences', 'MatureLanguage', 'MilitaryHistory', 'MilitaryVehicles', 'Multiplayer', 'NoBackseating', 'NoSpoilers', 'PvP', 'PvPvE', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Tanks', 'Tiefling', 'USA', 'VoiceActing', 'Vtuber', 'WarGame', 'lgbtqcreator', 'simulation', 'vtuber', 'webcam']"
23-06-03 112038(hhmmss KST),Stellaris,13,128660,42,2557366,"{""en"":12,""es"":1}","['morlund', 'meithar', 'responsiblesenpai', 'backdraft47', 'sneezychimp', 'xnoxonex24', 'droidliberator', 'sufferingintense', 'delta_husky', 'runthiel', 'bestibunni', 'ironlegionwarden', 'basedcap']","['Morlund', 'Meithar', 'ResponsibleSenpai', 'backdraft47', 'SneezyChimp', 'xNOxONEx24', 'droidliberator', 'sufferingintense', 'Delta_Husky', 'Runthiel', 'BestiBunni', 'ironlegionwarden', 'BasedCap']","['4X', 'Adhd', 'Ally', 'Bisexual', 'Bogotá', 'Canada', 'CasualGaming', 'CasualPlaythrough', 'Cat', 'Charity', 'Chat', 'ChillStream', 'Colombia', 'ComfyChaos', 'Communism', 'Cozy', 'Cyberpunk2077', 'Depression', 'English', 'Español', 'FurryStreamer', 'German', 'GoodVibes', 'GrandStrategy', 'Kisses', 'LGBTQFriend', 'Marxism', 'MatureAudiences', 'MatureLanguage', 'MilitaryHistory', 'MilitaryVehicles', 'Multiplayer', 'NoBackseating', 'NoSpoilers', 'Orlando', 'Overwatch2', 'PvP', 'PvPvE', 'RP', 'RelaxingVoice', 'Roleplay', 'SafeSpace', 'Stellaris', 'Strategy', 'Stray', 'Tanks', 'Tiefling', 'Trotsky', 'TrotskyTheCat', 'USA', 'VoiceActing', 'Vtuber', 'WarGame', 'barranquilla', 'based', 'besti', 'bunni', 'ck3', 'clean', 'cyberpunk', 'lgbtqcreator', 'music', 'overwatch', 'reggaeton', 'simulation', 'spanish', 'vtuber', 'webcam', 'youcanaddrest']"
